id,target
856111,0.022842776345659697
856112,0.031657124461727866
856113,0.03222717158115293
856114,0.02310509661608929
856115,0.04866302876467679
856116,0.8041355475461935
856117,0.007634981075017748
856118,0.11960099960621193
856119,0.00965303137983543
856120,0.0004612777219323976
856121,0.00045589763156605583
856122,0.0009218490879808958
856123,0.007713215846191038
856124,0.2258907959015624
856125,0.47191416620357396
856126,0.8105569970587488
856127,0.7420702299234374
856128,0.21926712195632528
856129,0.1386230381798611
856130,0.026135091511818233
856131,0.4960160448567965
856132,0.00043597907706623064
856133,0.6758314037519829
856134,0.7724528683879351
856135,0.022070403245992503
856136,0.027767896850444257
856137,0.007794983153357792
856138,0.0023390580259601322
856139,0.00031993758972025165
856140,0.0003054355763270928
856141,0.005359970819671621
856142,0.0015052587810655592
856143,0.586113863775014
856144,0.020869832587128205
856145,0.07091800618296187
856146,0.022010037513443895
856147,0.8594474759792533
856148,0.0028840589795979133
856149,0.0009395379810784091
856150,0.31249646288689226
856151,0.02753766583193668
856152,0.4941815263706068
856153,0.0022962110079726788
856154,0.03449988938521677
856155,0.14854161259999085
856156,0.00016761621332126358
856157,0.0004897284961167149
856158,0.0004993358767310732
856159,0.6003159100697266
856160,0.025411804297125917
856161,0.6987004025003831
856162,0.8694938325635658
856163,0.011320064227027096
856164,0.002710381194685531
856165,0.006368836470667688
856166,0.6757923387341871
856167,0.020000797346078868
856168,0.07466206078526105
856169,0.010708618435151404
856170,0.008368627961812211
856171,0.6522751983601098
856172,0.03428191517694529
856173,0.021163624013271078
856174,0.15331288455254244
856175,0.007495700585020673
856176,0.02864339771411207
856177,0.0012339312923351996
856178,0.010036745836577078
856179,0.45013941314274664
856180,0.0004245440581983225
856181,0.8454035437120977
856182,0.20837757047279956
856183,0.0006377654632570512
856184,0.0007968013926862636
856185,0.8123512213540358
856186,0.008958396610367826
856187,0.008596260535666166
856188,0.6850670185685108
856189,0.0035760231938915853
856190,0.0014218105242705874
856191,0.025347047272772684
856192,0.0019167420993661242
856193,0.017584748621059035
856194,0.01755005743015007
856195,0.6594601769850823
856196,0.005933750744609303
856197,0.9183209925266973
856198,0.0020753449450924824
856199,0.0018042035718454762
856200,0.765378735057324
856201,0.04365690306595234
856202,0.6470169939535094
856203,0.009265063470787998
856204,0.0019797781140887556
856205,0.13704372651018626
856206,0.007699986611095231
856207,0.011280267121509825
856208,0.0004493841475237614
856209,0.09375675222680799
856210,0.0005965743691363239
856211,0.008410279312261331
856212,0.7335325235804924
856213,0.027128317991232567
856214,0.0003214968068967744
856215,0.015345125568528753
856216,0.05562542039553152
856217,0.0037025849269250915
856218,0.00799730434163163
856219,0.0866076503997543
856220,0.007166582735578836
856221,0.1946937784185805
856222,0.8326036273039973
856223,0.25670723664929407
856224,0.030771324281356323
856225,0.36638984756291604
856226,0.0006818239360082497
856227,0.7875885472859341
856228,0.6032510111332047
856229,0.6523431027272042
856230,0.027565934675896533
856231,0.02497340356749736
856232,0.054637857388458846
856233,0.00046214665107969057
856234,0.0005395854410506337
856235,0.0012731514939421833
856236,0.2058817299095192
856237,0.00031226959285173385
856238,0.0011499461416126684
856239,0.02693638325348395
856240,0.549311108672154
856241,0.016359970484906033
856242,0.00028485174616866833
856243,0.0028796365002251734
856244,0.3218953589903928
856245,0.029879210089270043
856246,0.0002071775755314333
856247,0.012180289460955396
856248,0.003388694485231751
856249,0.0014864499697402628
856250,0.00047953549206266113
856251,0.0014959919171016844
856252,0.6029304785206075
856253,0.0026975294150028348
856254,0.5185339907206666
856255,0.00035123774266993885
856256,0.005019182187606699
856257,0.7194638082621849
856258,0.6692701105006837
856259,0.006188465336099652
856260,0.001098917824857834
856261,0.006922562882772067
856262,0.0039986702103303635
856263,0.010750807887002372
856264,0.008417028979398854
856265,0.00013950543663787462
856266,0.013198256759317156
856267,0.0017639827990083828
856268,0.0015826432284414733
856269,0.0007274995708495697
856270,0.01611096611960848
856271,0.010676626999181451
856272,0.002985945060676579
856273,0.021250849130888143
856274,0.335966844106401
856275,0.09910651358350303
856276,0.0010573541529178766
856277,0.003165929662358037
856278,0.8216731570229063
856279,0.03151247938894584
856280,0.0017276991798180533
856281,0.03681938777516498
856282,0.0027384433220632824
856283,0.017934970526169807
856284,0.07341638966217287
856285,0.0006388628429528522
856286,0.016021396784736165
856287,0.4511498596102531
856288,0.756479501426867
856289,0.019209893464609593
856290,0.13706195322034367
856291,0.002435575025478443
856292,0.0005098132468882449
856293,0.8475407784674924
856294,0.07783386534034481
856295,0.21957668731996594
856296,0.6937299406999308
856297,0.4896013758002996
856298,0.006958342683252572
856299,0.18554105319514025
856300,0.02690779096141422
856301,0.0020478866902080275
856302,0.0643537470241444
856303,0.19332788006830587
856304,0.04960168572609382
856305,0.004538933230622946
856306,0.001529805027066821
856307,0.13803142078574693
856308,0.03391431884640445
856309,0.6108359442348805
856310,0.0008734142662729526
856311,0.058906648894517015
856312,0.7014256586985171
856313,0.008801021384072407
856314,0.43401785506596446
856315,0.025552585563131128
856316,0.0537647034719749
856317,0.19120009593820392
856318,0.0003231005295592065
856319,0.8789933750344012
856320,0.002397327971570712
856321,0.12144946881349199
856322,0.0008927257210878392
856323,0.7797294017676064
856324,0.0006891733917702154
856325,0.0011844308276936044
856326,0.000999397055286978
856327,0.040330511483378864
856328,0.047142103462956164
856329,0.005462018070161334
856330,0.03198459326068693
856331,0.018367080909929202
856332,0.006645394433618554
856333,0.009358513578088298
856334,0.006819251172642928
856335,0.0005515097683886464
856336,0.028178011485436843
856337,0.7523884696995308
856338,0.0069214194320119295
856339,0.37290355125445485
856340,0.21531239743599517
856341,0.34014649887451065
856342,0.7442023145374346
856343,0.3398875472018045
856344,0.05833924518330569
856345,0.0233689042909733
856346,0.002443994392948558
856347,0.05268304610509475
856348,0.00016268280807882582
856349,0.00042423311720038513
856350,0.4619413900575356
856351,0.762334634923721
856352,0.18422076564265066
856353,0.005167271306658975
856354,0.009125285195969847
856355,0.0011521310925011853
856356,0.6326244591249954
856357,0.0516781641886149
856358,0.04759491443744583
856359,0.0023829052330492824
856360,0.015160350831708245
856361,0.004888457306291229
856362,0.0028043179431687113
856363,0.009747185062663505
856364,0.029436980453854046
856365,0.0005664025759576112
856366,0.01495236354883275
856367,0.06567351864463158
856368,0.876896650592548
856369,0.002806528695943321
856370,0.0016390809951551638
856371,0.00674598602730731
856372,0.8222625606862111
856373,0.006859179116968544
856374,0.26587841910987975
856375,0.4201763164827341
856376,0.8305165475078765
856377,0.18580806175633222
856378,0.04072838062508857
856379,0.009037724086961407
856380,0.0018955454960278195
856381,0.009256504339616157
856382,0.005765750736013505
856383,0.0055735185014092175
856384,0.12412990918032157
856385,0.0006127034305531429
856386,0.0035330011189593363
856387,0.0003511940746089707
856388,0.07024009942276571
856389,0.03812559081640336
856390,0.00034413117908994536
856391,0.011403152568385025
856392,0.04716070510074877
856393,0.009670970827464303
856394,0.4038794358857976
856395,0.37054891381735466
856396,0.4406410503928229
856397,0.0028836180585582313
856398,0.10060344510086351
856399,0.001051796797299213
856400,0.001059952788853104
856401,0.2763359834406122
856402,0.0004231132548613418
856403,0.02613325564510692
856404,0.5897368627290442
856405,0.5432790887289594
856406,0.8310209972406819
856407,0.2822074505851021
856408,0.42510174793138344
856409,0.012418108389779595
856410,0.0006115586093204909
856411,0.01315007173566594
856412,0.003691370794725162
856413,0.0587551915724608
856414,0.486277414593602
856415,0.7167620346150254
856416,0.0019372099623078337
856417,0.012488791347581525
856418,0.005463743934496449
856419,0.001889146581048704
856420,0.011281182764571676
856421,0.0037668108388991253
856422,0.003280964536615019
856423,0.002219409098626595
856424,0.7442368596264757
856425,0.011869660847214655
856426,0.08022270916647309
856427,0.8636264518867509
856428,0.0109379128069786
856429,0.0014543379748024419
856430,0.0004905796925636587
856431,0.8428631399141603
856432,0.0036359109499604298
856433,0.24006308823366185
856434,0.0038724985116119306
856435,0.8160600706280093
856436,0.0004995848312888121
856437,0.007061055108432694
856438,0.00045825079931286264
856439,0.0027694431965920117
856440,0.56232472366323
856441,0.8284857747506876
856442,0.008384352340712107
856443,0.7963316769277132
856444,0.2514648598727459
856445,0.005101163559553995
856446,0.6532477363132619
856447,0.006924378122255015
856448,0.1874771907318349
856449,0.08970252244615526
856450,0.0005224443268654416
856451,0.007497278298553742
856452,0.04043131213345045
856453,0.3032903871925159
856454,0.0003584333452871557
856455,0.04924668077725258
856456,0.011971514482359835
856457,0.042044745832137805
856458,0.0011645664393788186
856459,0.0003326674920542214
856460,0.1894477880816638
856461,0.0025499418922445543
856462,0.6625472787691651
856463,0.002145452694234451
856464,0.23517281463248657
856465,0.0014223634162589811
856466,0.20730202089470962
856467,0.00666215027571372
856468,0.014746161759063188
856469,0.00021478644648159086
856470,0.00830008551841952
856471,0.013442787434201634
856472,0.2619357203979028
856473,0.0024944264334293663
856474,0.47973000616403044
856475,0.021406886027137653
856476,0.0019557741032509178
856477,0.029351832257231574
856478,0.00999424785502197
856479,0.008253104279501104
856480,0.0005314228943541485
856481,0.03744517813616617
856482,0.16031531943471775
856483,0.20709726427736447
856484,0.34874549246594017
856485,0.01816206454495626
856486,0.48528697813857696
856487,0.016030780913867962
856488,0.09245415565091492
856489,0.8771577564928175
856490,0.0018896377486059953
856491,0.1615278693176388
856492,0.7027943384027091
856493,0.8811707224841927
856494,0.05966227787603179
856495,0.4139414980927777
856496,0.13573852724893723
856497,0.006180281770408508
856498,0.20872827772936373
856499,0.4932044590893071
856500,0.034172189474539684
856501,0.008425463632504088
856502,0.2662068763130608
856503,0.0004926119926308105
856504,0.07847201178253245
856505,0.6972684231157236
856506,0.07569315284519115
856507,0.04900713366638157
856508,0.77060186612888
856509,0.00045940623007659367
856510,0.8700316699598668
856511,0.0029513171845528853
856512,0.7674153855183959
856513,0.5423409420213781
856514,0.0016311131096867408
856515,0.3654146011546137
856516,0.029528904072532714
856517,0.673199507000905
856518,0.0007229145343919116
856519,0.010132936449647459
856520,0.00968798106560503
856521,0.039372683742578206
856522,0.34266095290033194
856523,0.00036654039901782523
856524,0.0009047573352127453
856525,0.0002022529868927401
856526,0.0003793876658128682
856527,0.005328054424232776
856528,0.0007083211104479195
856529,0.00870710824995875
856530,0.6002975395474119
856531,0.0029478119200867146
856532,0.0015338370664863953
856533,0.006683967545428897
856534,0.041907402163022744
856535,0.17431680947323552
856536,0.0253118899984673
856537,0.03738508445189278
856538,0.46612525800373517
856539,0.007792028833969395
856540,0.014963649239807527
856541,0.05564371190780105
856542,0.1103080005213216
856543,0.0678943409254062
856544,0.5439196799705375
856545,0.5119720373211866
856546,0.01972619872028297
856547,0.7469326652469979
856548,0.0020697074735763297
856549,0.0028092392318828955
856550,0.08724341437411987
856551,0.009143857749129842
856552,0.00696087904562203
856553,0.4190384368213316
856554,0.09176086773259204
856555,0.0011646352435158733
856556,0.8252426021393053
856557,0.0008006971402776684
856558,0.17916724859494004
856559,0.01524611191843547
856560,0.0004346752327298633
856561,0.07171548915181458
856562,0.03493882756683175
856563,0.31103061871165627
856564,0.0005519682204671596
856565,0.6155576746267124
856566,0.08619706631776754
856567,0.007358962776457152
856568,0.006325962485318333
856569,0.03004129905061728
856570,0.04685334531348883
856571,0.020291222330885837
856572,0.20107367830252587
856573,0.022512385464129408
856574,0.019117386874068047
856575,0.01713343907041457
856576,0.010038369724529908
856577,0.012526321542224153
856578,0.00901335187936594
856579,0.0004969738160446954
856580,0.878185903851258
856581,0.34093078745973204
856582,0.0014217903751465766
856583,0.7261969212337496
856584,0.7932306674638692
856585,0.00788903690765743
856586,0.0006297945133740063
856587,0.16374718051048126
856588,0.008634547905436215
856589,0.02659673899327902
856590,0.7063876231746617
856591,0.0011129872327885575
856592,0.0013103544232229264
856593,0.0002201610946085858
856594,0.22704531142692763
856595,0.0030013643384336477
856596,0.34560843540049513
856597,0.0008837673663427258
856598,0.0005173217414215869
856599,0.020236450708448803
856600,0.40241776341521496
856601,0.016840663853210786
